t,f
3.33673,50.0044138896029
3.33674,50.0044011210144
3.33675,50.0043883508771
3.33676,50.0043755789303
3.33677,50.0043628049136
3.33678,50.0043500285673
3.33679,50.0043372496325
3.3368,50.0043244678505
3.33681,50.0043116829633
3.33682,50.0042988947137
3.33683,50.0042861028449
3.33684,50.0042733071007
3.33685,50.0042605072253
3.33686,50.0042477029639
3.33687,50.0042348940619
3.33688,50.0042220802654
3.33689,50.0042092613211
3.3369,50.0041964369763
3.33691,50.0041836069788
3.33692,50.004170771077
3.33693,50.0041579290198
3.33694,50.0041450805569
3.33695,50.0041322254383
3.33696,50.0041193634147
3.33697,50.0041064942374
3.33698,50.0040936176583
3.33699,50.0040807334297
3.337,50.0040678413045
3.33701,50.0040549410364
3.33702,50.0040420323794
3.33703,50.0040291150882
3.33704,50.004016188918
3.33705,50.0040032536247
3.33706,50.0039903089645
3.33707,50.0039773546945
3.33708,50.003964390572
3.33709,50.0039514163552
3.3371,50.0039384318027
3.33711,50.0039254366736
3.33712,50.0039124307277
3.33713,50.0038994137253
3.33714,50.0038863854272
3.33715,50.0038733455948
3.33716,50.0038602939902
3.33717,50.0038472303757
3.33718,50.0038341545146
3.33719,50.0038210661705
3.3372,50.0038079651075
3.33721,50.0037948510904
3.33722,50.0037817238845
3.33723,50.0037685832565
3.33724,50.0037554291412
3.33725,50.0037422617855
3.33726,50.0037290813522
3.33727,50.0037158881787
3.33728,50.0037026826215
3.33729,50.0036894650364
3.3373,50.0036762357784
3.33731,50.0036629952018
3.33732,50.00364974366
3.33733,50.0036364815059
3.33734,50.0036232090914
3.33735,50.0036099267677
3.33736,50.0035966348853
3.33737,50.003583333794
3.33738,50.0035700238428
3.33739,50.0035567053798
3.3374,50.0035433787525
3.33741,50.0035300443076
3.33742,50.0035167023912
3.33743,50.0035033533483
3.33744,50.0034899975236
3.33745,50.0034766352607
3.33746,50.0034632669026
3.33747,50.0034498927915
3.33748,50.003436513269
3.33749,50.0034231286757
3.3375,50.0034097393516
3.33751,50.0033963456361
3.33752,50.0033829478676
3.33753,50.0033695463839
3.33754,50.003356141522
3.33755,50.0033427336183
3.33756,50.0033293230082
3.33757,50.0033159100266
3.33758,50.0033024950076
3.33759,50.0032890782845
3.3376,50.0032756601899
3.33761,50.0032622410557
3.33762,50.0032488212131
3.33763,50.0032354009924
3.33764,50.0032219807233
3.33765,50.0032085607348
3.33766,50.0031951413551
3.33767,50.0031817229116
3.33768,50.0031683057311
3.33769,50.0031548901397
3.3377,50.0031414764626
3.33771,50.0031280650244
3.33772,50.003114656149
3.33773,50.0031012501594
3.33774,50.0030878473782
3.33775,50.0030744481268
3.33776,50.0030610527264
3.33777,50.0030476614971
3.33778,50.0030342747585
3.33779,50.0030208928293
3.3378,50.0030075160276
3.33781,50.0029941446707
3.33782,50.0029807790754
3.33783,50.0029674195574
3.33784,50.0029540664321
3.33785,50.0029407200139
3.33786,50.0029273806166
3.33787,50.0029140485531
3.33788,50.002900724136
3.33789,50.0028874076768
3.3379,50.0028740994864
3.33791,50.0028607998751
3.33792,50.0028475091523
3.33793,50.0028342276269
3.33794,50.002820955607
3.33795,50.0028076933999
3.33796,50.0027944413122
3.33797,50.0027811996501
3.33798,50.0027679687187
3.33799,50.0027547488226
3.338,50.0027415402656
3.33801,50.002728343351
3.33802,50.0027151583811
3.33803,50.0027019856577
3.33804,50.002688825482
3.33805,50.0026756781541
3.33806,50.0026625439739
3.33807,50.0026494232402
3.33808,50.0026363162513
3.33809,50.0026232233049
3.3381,50.0026101446976
3.33811,50.0025970807258
3.33812,50.002584031685
3.33813,50.0025709978699
3.33814,50.0025579795746
3.33815,50.0025449770925
3.33816,50.0025319907164
3.33817,50.0025190207383
3.33818,50.0025060674496
3.33819,50.0024931311408
3.3382,50.002480212102
3.33821,50.0024673106225
3.33822,50.0024544269908
3.33823,50.0024415614949
3.33824,50.0024287144219
3.33825,50.0024158860586
3.33826,50.0024030766906
3.33827,50.0023902866033
3.33828,50.002377516081
3.33829,50.0023647654077
3.3383,50.0023520348665
3.33831,50.0023393247398
3.33832,50.0023266353095
3.33833,50.0023139668566
3.33834,50.0023013196616
3.33835,50.0022886940043
3.33836,50.0022760901638
3.33837,50.0022635084184
3.33838,50.002250949046
3.33839,50.0022384123236
3.3384,50.0022258985276
3.33841,50.0022134079338
3.33842,50.0022009408172
3.33843,50.0021884974522
3.33844,50.0021760781125
3.33845,50.0021636830713
3.33846,50.0021513126009
3.33847,50.002138966973
3.33848,50.0021266464588
3.33849,50.0021143513285
3.3385,50.0021020818521
3.33851,50.0020898382985
3.33852,50.0020776209361
3.33853,50.0020654300329
3.33854,50.0020532658557
3.33855,50.0020411286712
3.33856,50.002029018745
3.33857,50.0020169363423
3.33858,50.0020048817276
3.33859,50.0019928551647
3.3386,50.0019808569167
3.33861,50.0019688872463
3.33862,50.0019569464151
3.33863,50.0019450346845
3.33864,50.001933152315
3.33865,50.0019212995664
3.33866,50.0019094766981
3.33867,50.0018976839687
3.33868,50.0018859216361
3.33869,50.0018741899575
3.3387,50.0018624891898
3.33871,50.0018508195889
3.33872,50.0018391814101
3.33873,50.0018275749082
3.33874,50.0018160003374
3.33875,50.0018044579509
3.33876,50.0017929480017
3.33877,50.0017814707419
3.33878,50.001770026423
3.33879,50.0017586152959
3.3388,50.0017472376108
3.33881,50.0017358936174
3.33882,50.0017245835646
3.33883,50.0017133077007
3.33884,50.0017020662735
3.33885,50.00169085953
3.33886,50.0016796877166
3.33887,50.0016685510792
3.33888,50.0016574498629
3.33889,50.0016463843122
3.3389,50.001635354671
3.33891,50.0016243611827
3.33892,50.0016134040898
3.33893,50.0016024836344
3.33894,50.0015916000578
3.33895,50.0015807536009
3.33896,50.0015699445037
3.33897,50.0015591730058
3.33898,50.0015484393461
3.33899,50.0015377437628
3.339,50.0015270864935
3.33901,50.0015164677754
3.33902,50.0015058878447
3.33903,50.0014953469373
3.33904,50.0014848452884
3.33905,50.0014743831324
3.33906,50.0014639607033
3.33907,50.0014535782344
3.33908,50.0014432359584
3.33909,50.0014329341073
3.3391,50.0014226729128
3.33911,50.0014124526055
3.33912,50.0014022734157
3.33913,50.001392135573
3.33914,50.0013820393065
3.33915,50.0013719848446
3.33916,50.001361972415
3.33917,50.0013520022449
3.33918,50.0013420745609
3.33919,50.001332189589
3.3392,50.0013223475536
3.33921,50.0013125485112
3.33922,50.0013027921458
3.33923,50.001293078091
3.33924,50.0012834059809
3.33925,50.0012737754508
3.33926,50.0012641861363
3.33927,50.0012546376737
3.33928,50.0012451297004
3.33929,50.001235661854
3.3393,50.0012262337733
3.33931,50.0012168450973
3.33932,50.001207495466
3.33933,50.0011981845203
3.33934,50.0011889119012
3.33935,50.0011796772511
3.33936,50.0011704802125
3.33937,50.001161320429
3.33938,50.0011521975447
3.33939,50.0011431112045
3.3394,50.001134061054
3.33941,50.0011250467394
3.33942,50.0011160679076
3.33943,50.0011071242063
3.33944,50.0010982152838
3.33945,50.0010893407892
3.33946,50.0010805003722
3.33947,50.0010716936833
3.33948,50.0010629203734
3.33949,50.0010541800946
3.3395,50.0010454724991
3.33951,50.0010367972403
3.33952,50.0010281539721
3.33953,50.0010195423489
3.33954,50.001010962026
3.33955,50.0010024126594
3.33956,50.0009938939058
3.33957,50.0009854054223
3.33958,50.0009769468671
3.33959,50.0009685178989
3.3396,50.0009601181769
3.33961,50.0009517473613
3.33962,50.0009434051127
3.33963,50.0009350910927
3.33964,50.0009268049633
3.33965,50.0009185463873
3.33966,50.0009103150281
3.33967,50.00090211055
3.33968,50.0008939326176
3.33969,50.0008857808966
3.3397,50.0008776550531
3.33971,50.000869554754
3.33972,50.0008614796668
3.33973,50.0008534294597
3.33974,50.0008454038015
3.33975,50.0008374023619
3.33976,50.000829424811
3.33977,50.0008214708198
3.33978,50.0008135400599
3.33979,50.0008056322034
3.3398,50.0007977469234
3.33981,50.0007898838933
3.33982,50.0007820427875
3.33983,50.0007742232808
3.33984,50.0007664250489
3.33985,50.0007586477681
3.33986,50.0007508911151
3.33987,50.0007431547677
3.33988,50.0007354384041
3.33989,50.0007277417033
3.3399,50.0007200643447
3.33991,50.0007124060086
3.33992,50.0007047663761
3.33993,50.0006971451286
3.33994,50.0006895419483
3.33995,50.0006819565182
3.33996,50.0006743885219
3.33997,50.0006668376434
3.33998,50.0006593035678
3.33999,50.0006517859805
3.34,50.0006442845677
3.34001,50.0006367990163
3.34002,50.0006293290138
3.34003,50.0006218742483
3.34004,50.0006144344086
3.34005,50.0006070091842
3.34006,50.0005995982653
3.34007,50.0005922013425
3.34008,50.0005848181073
3.34009,50.0005774482517
3.3401,50.0005700914685
3.34011,50.0005627474511
3.34012,50.0005554158935
3.34013,50.000548096496
3.34014,50.0005407890886
3.34015,50.0005334936219
3.34016,50.0005262100498
3.34017,50.000518938311
3.34018,50.0005116783214
3.34019,50.0005044300466
3.3402,50.0004971934273
3.34021,50.0004899683729
3.34022,50.0004827548315
3.34023,50.0004755527528
3.34024,50.0004683620927
3.34025,50.000461182803
3.34026,50.0004540148316
3.34027,50.0004468581034
3.34028,50.0004397125099
3.34029,50.0004325779934
3.3403,50.0004254544678
3.34031,50.0004183418221
3.34032,50.0004112399817
3.34033,50.000404148875
3.34034,50.0003970684359
3.34035,50.0003899985988
3.34036,50.0003829392976
3.34037,50.0003758904435
3.34038,50.0003688519219
3.34039,50.0003618236666
3.3404,50.0003548055901
3.34041,50.0003477975849
3.34042,50.0003407995838
3.34043,50.0003338115234
3.34044,50.0003268333438
3.34045,50.0003198649863
3.34046,50.0003129063921
3.34047,50.0003059574777
3.34048,50.0002990181338
3.34049,50.0002920882958
3.3405,50.0002851678781
3.34051,50.0002782567776
3.34052,50.0002713549291
3.34053,50.0002644622729
3.34054,50.0002575787509
3.34055,50.0002507043073
3.34056,50.0002438388871
3.34057,50.0002369824165
3.34058,50.0002301348041
3.34059,50.0002232959944
3.3406,50.0002164659164
3.34061,50.0002096444836
3.34062,50.0002028316419
3.34063,50.0001960273423
3.34064,50.0001892315202
3.34065,50.0001824440371
3.34066,50.00017566465
3.34067,50.0001688930653
3.34068,50.0001621289866
3.34069,50.0001553721183
3.3407,50.0001486221652
3.34071,50.0001418788327
3.34072,50.0001351418273
3.34073,50.0001284108555
3.34074,50.0001216856249
3.34075,50.0001149658435
3.34076,50.0001082512201
3.34077,50.000101541464
3.34078,50.0000948362852
3.34079,50.0000881353942
3.3408,50.0000814385024
3.34081,50.0000747453216
3.34082,50.0000680555643
3.34083,50.0000613689436
3.34084,50.0000546851734
3.34085,50.0000480039679
3.34086,50.0000413250422
3.34087,50.0000346481121
3.34088,50.0000279728936
3.34089,50.0000212991037
3.3409,50.00001462646
3.34091,50.0000079546806
3.34092,50.0000012834842
3.34093,49.9999946125902
3.34094,49.9999879417187
3.34095,49.9999812705903
3.34096,49.9999745989262
3.34097,49.9999679264483
3.34098,49.9999612528791
3.34099,49.9999545779417
3.341,49.9999479013599
3.34101,49.9999412228579
3.34102,49.9999345421608
3.34103,49.9999278589941
3.34104,49.999921173084
3.34105,49.9999144841572
3.34106,49.9999077919414
3.34107,49.9999010961644
3.34108,49.9998943965549
3.34109,49.9998876928422
3.3411,49.9998809847561
3.34111,49.9998742720271
3.34112,49.9998675543863
3.34113,49.9998608315654
3.34114,49.9998541032967
3.34115,49.9998473693131
3.34116,49.9998406293481
3.34117,49.9998338831359
3.34118,49.9998271304111
3.34119,49.9998203709091
3.3412,49.9998136043659
3.34121,49.9998068305179
3.34122,49.9998000491023
3.34123,49.9997932598569
3.34124,49.9997864625201
3.34125,49.9997796568306
3.34126,49.9997728425282
3.34127,49.999766019353
3.34128,49.9997591870456
3.34129,49.9997523453475
3.3413,49.9997454940005
3.34131,49.9997386327472
3.34132,49.9997317613307
3.34133,49.9997248794948
3.34134,49.9997179869838
3.34135,49.9997110835425
3.34136,49.9997041689166
3.34137,49.999697242852
3.34138,49.9996903050955
3.34139,49.9996833553944
3.3414,49.9996763934965
3.34141,49.9996694191503
3.34142,49.9996624321048
3.34143,49.9996554321098
3.34144,49.9996484189153
3.34145,49.9996413922722
3.34146,49.9996343519828
3.34147,49.9996272982223
3.34148,49.9996202313328
3.34149,49.9996131516566
3.3415,49.9996060595354
3.34151,49.9995989553099
3.34152,49.9995918393204
3.34153,49.999584711906
3.34154,49.9995775734057
3.34155,49.9995704241572
3.34156,49.9995632644979
3.34157,49.9995560947643
3.34158,49.999548915292
3.34159,49.9995417264162
3.3416,49.9995345284713
3.34161,49.9995273217908
3.34162,49.9995201066734
3.34163,49.9995128832047
3.34164,49.9995056512684
3.34165,49.9994984106836
3.34166,49.9994911612634
3.34167,49.9994839029265
3.34168,49.9994766356408
3.34169,49.9994693593462
3.3417,49.9994620740196
3.34171,49.9994547796859
3.34172,49.999447476324
3.34173,49.9994401638331
3.34174,49.9994328421429
3.34175,49.9994255111716
3.34176,49.9994181708422
3.34177,49.9994108211987
3.34178,49.9994034623278
3.34179,49.9993960942826
3.3418,49.999388717157
3.34181,49.9993813310947
3.34182,49.9993739361862
3.34183,49.9993665324366
3.34184,49.9993591198936
3.34185,49.9993516985938
3.34186,49.9993442684667
3.34187,49.999336829277
3.34188,49.9993293807672
3.34189,49.9993219226807
3.3419,49.9993144547614
3.34191,49.9993069767538
3.34192,49.9992994884027
3.34193,49.999291989454
3.34194,49.9992844796721
3.34195,49.9992769589212
3.34196,49.9992694271543
3.34197,49.9992618844934
3.34198,49.9992543311175
3.34199,49.9992467671907
3.342,49.999239192931
3.34201,49.9992316086092
3.34202,49.999224014458
3.34203,49.9992164106039
3.34204,49.9992087972312
3.34205,49.9992011745098
3.34206,49.9991935426307
3.34207,49.9991859019138
3.34208,49.9991782526934
3.34209,49.9991705952998
3.3421,49.9991629300617
3.34211,49.9991552573112
3.34212,49.9991475773477
3.34213,49.9991398903466
3.34214,49.9991321965092
3.34215,49.9991244960074
3.34216,49.9991167890179
3.34217,49.9991090758532
3.34218,49.9991013568405
3.34219,49.9990936322675
3.3422,49.9990859024354
3.34221,49.9990781676707
3.34222,49.9990704282451
3.34223,49.9990626842877
3.34224,49.9990549359778
3.34225,49.9990471834677
3.34226,49.9990394269339
3.34227,49.9990316666889
3.34228,49.9990239030536
3.34229,49.9990161363034
3.3423,49.9990083667257
3.34231,49.9990005946278
3.34232,49.9989928202485
3.34233,49.9989850436845
3.34234,49.9989772650868
3.34235,49.9989694845801
3.34236,49.9989617023252
3.34237,49.9989539186073
3.34238,49.9989461337029
3.34239,49.9989383478203
3.3424,49.9989305611873
3.34241,49.9989227740495
3.34242,49.9989149865894
3.34243,49.9989071988354
3.34244,49.9988994108629
3.34245,49.998891622716
3.34246,49.9988838344711
3.34247,49.9988760463344
3.34248,49.998868258501
3.34249,49.9988604710953
3.3425,49.9988526842581
3.34251,49.9988448981438
3.34252,49.9988371128527
3.34253,49.9988293283395
3.34254,49.9988215445887
3.34255,49.9988137615633
3.34256,49.9988059792735
3.34257,49.9987981978407
3.34258,49.9987904173737
3.34259,49.9987826379115
3.3426,49.9987748595126
3.34261,49.9987670822512
3.34262,49.9987593061484
3.34263,49.9987515310806
3.34264,49.9987437569678
3.34265,49.9987359837126
3.34266,49.998728211268
3.34267,49.9987204397076
3.34268,49.9987126690962
3.34269,49.9987048994352
3.3427,49.9986971307516
3.34271,49.9986893630942
3.34272,49.998681596477
3.34273,49.9986738307959
3.34274,49.9986660659681
3.34275,49.9986583019132
3.34276,49.9986505386219
3.34277,49.9986427761794
3.34278,49.9986350146597
3.34279,49.9986272539527
3.3428,49.9986194937865
3.34281,49.9986117338832
3.34282,49.9986039739657
3.34283,49.9985962137573
3.34284,49.998588452982
3.34285,49.9985806913645
3.34286,49.99857292863
3.34287,49.9985651645044
3.34288,49.9985573987141
3.34289,49.9985496309861
3.3429,49.9985418610483
3.34291,49.9985340886486
3.34292,49.9985263137776
3.34293,49.9985185365304
3.34294,49.9985107570089
3.34295,49.9985029753472
3.34296,49.9984951917764
3.34297,49.9984874065974
3.34298,49.9984796201175
3.34299,49.9984718326028
3.343,49.9984640443469
3.34301,49.9984562556664
3.34302,49.9984484668757
3.34303,49.9984406782517
3.34304,49.9984328900393
3.34305,49.9984251025055
3.34306,49.9984173159533
3.34307,49.9984095306956
3.34308,49.9984017470444
3.34309,49.998393965311
3.3431,49.9983861858063
3.34311,49.9983784088401
3.34312,49.9983706347218
3.34313,49.99836286376
3.34314,49.9983550962625
3.34315,49.9983473325366
3.34316,49.9983395728888
3.34317,49.998331817625
3.34318,49.9983240670502
3.34319,49.9983163214691
3.3432,49.9983085811852
3.34321,49.9983008465018
3.34322,49.9982931177212
3.34323,49.9982853951451
3.34324,49.9982776790745
3.34325,49.9982699698099
3.34326,49.9982622676508
3.34327,49.9982545728851
3.34328,49.9982468857347
3.34329,49.9982392063489
3.3433,49.9982315348844
3.34331,49.9982238714992
3.34332,49.9982162163488
3.34333,49.9982085695903
3.34334,49.9982009312561
3.34335,49.998193301417
3.34336,49.9981856802379
3.34337,49.9981780678145
3.34338,49.9981704642253
3.34339,49.9981628695061
3.3434,49.9981552837025
3.34341,49.9981477068642
3.34342,49.9981401390618
3.34343,49.9981325803914
3.34344,49.9981250308007
3.34345,49.9981174902927
3.34346,49.9981099589808
3.34347,49.9981024368795
3.34348,49.998094923991
3.34349,49.9980874202884
3.3435,49.9980799257573
3.34351,49.9980724403908
3.34352,49.9980649642169
3.34353,49.9980574973375
3.34354,49.998050039682
3.34355,49.9980425912568
3.34356,49.9980351522082
3.34357,49.9980277225296
3.34358,49.998020302198
3.34359,49.998012891173
3.3436,49.9980054894235
3.34361,49.9979980968899
3.34362,49.9979907135187
3.34363,49.9979833392764
3.34364,49.997975973889
3.34365,49.9979686170812
3.34366,49.9979612686269
3.34367,49.9979539282357
3.34368,49.9979465956122
3.34369,49.9979392704614
3.3437,49.997931952489
3.34371,49.9979246414014
3.34372,49.9979173369056
3.34373,49.9979100387092
3.34374,49.9979027465204
3.34375,49.9978954600481
3.34376,49.9978881790019
3.34377,49.9978809030919
3.34378,49.9978736320288
3.34379,49.9978663655241
3.3438,49.9978591032898
3.34381,49.9978518450385
3.34382,49.9978445904837
3.34383,49.9978373393391
3.34384,49.9978300913194
3.34385,49.9978228461396
3.34386,49.9978156035157
3.34387,49.997808363164
3.34388,49.9978011248015
3.34389,49.997793888146
3.3439,49.9977866529157
3.34391,49.9977794188295
3.34392,49.997772185607
3.34393,49.9977649529683
3.34394,49.9977577206342
3.34395,49.9977504883261
3.34396,49.997743255766
3.34397,49.9977360226764
3.34398,49.9977287887808
3.34399,49.9977215538028
3.344,49.997714317467
3.34401,49.9977070794985
3.34402,49.997699839623
3.34403,49.9976925975667
3.34404,49.9976853530567
